0.666000	3.837988	-0.614268	4.452256
0.667000	3.838700	-0.613876	4.452576
0.668000	3.839409	-0.613489	4.452898
0.669000	3.840113	-0.613108	4.453221
0.670000	3.840814	-0.612731	4.453545
0.671000	3.841510	-0.612361	4.453871
0.672000	3.842201	-0.611997	4.454198
0.673000	3.842869	-0.611657	4.454526
0.674000	3.843455	-0.611401	4.454855
0.675000	3.844036	-0.611150	4.455186
0.676000	3.844615	-0.610903	4.455518
0.677000	3.845190	-0.610661	4.455852
0.678000	3.845762	-0.610425	4.456186
0.679000	3.846329	-0.610193	4.456522
0.680000	3.846894	-0.609966	4.456860
0.681000	3.847454	-0.609744	4.457198
0.682000	3.848011	-0.609527	4.457538
0.683000	3.848564	-0.609315	4.457879
0.684000	3.849114	-0.609108	4.458222
0.685000	3.849660	-0.608906	4.458566
0.686000	3.850203	-0.608709	4.458911
0.687000	3.850741	-0.608517	4.459258
0.688000	3.851274	-0.608331	4.459606
0.689000	3.851806	-0.608149	4.459956
0.690000	3.852334	-0.607973	4.460307
0.691000	3.852857	-0.607801	4.460659
0.692000	3.853377	-0.607636	4.461013
0.693000	3.853893	-0.607474	4.461368
0.694000	3.854406	-0.607318	4.461724
0.695000	3.854914	-0.607167	4.462081
0.696000	3.855420	-0.607022	4.462441
0.697000	3.855922	-0.606881	4.462802
0.698000	3.856421	-0.606745	4.463165
0.699000	3.856914	-0.606615	4.463528
0.700000	3.857405	-0.606489	4.463894
0.701000	3.857891	-0.606369	4.464261
0.702000	3.858374	-0.606254	4.464629
0.703000	3.858853	-0.606145	4.464998
0.704000	3.859329	-0.606040	4.465369
0.705000	3.859802	-0.605940	4.465742
0.706000	3.860271	-0.605845	4.466115
0.707000	3.860736	-0.605756	4.466492
0.708000	3.861197	-0.605672	4.466869
0.709000	3.861654	-0.605593	4.467247
0.710000	3.862109	-0.605519	4.467628
0.711000	3.862559	-0.605451	4.468009
0.712000	3.863004	-0.605388	4.468392
0.713000	3.863446	-0.605331	4.468778
0.714000	3.863885	-0.605279	4.469164
0.715000	3.864319	-0.605233	4.469552
0.716000	3.864750	-0.605191	4.469941
0.717000	3.865177	-0.605156	4.470333
0.718000	3.865601	-0.605125	4.470726
0.719000	3.866020	-0.605100	4.471120
0.720000	3.866437	-0.605079	4.471516
0.721000	3.866848	-0.605065	4.471913
0.722000	3.867257	-0.605055	4.472312
0.723000	3.867663	-0.605052	4.472714
0.724000	3.868064	-0.605053	4.473117
0.725000	3.868461	-0.605060	4.473521
0.726000	3.868855	-0.605072	4.473927
0.727000	3.869244	-0.605090	4.474334
0.728000	3.869630	-0.605114	4.474744
0.729000	3.870013	-0.605143	4.475155
0.730000	3.870392	-0.605176	4.475568
0.731000	3.870766	-0.605216	4.475982
0.732000	3.871137	-0.605262	4.476398
0.733000	3.871504	-0.605312	4.476816
0.734000	3.871868	-0.605368	4.477236
0.735000	3.872227	-0.605430	4.477657
0.736000	3.872583	-0.605498	4.478081
0.737000	3.872934	-0.605571	4.478505
0.738000	3.873281	-0.605650	4.478932
0.739000	3.873625	-0.605735	4.479361
0.740000	3.873965	-0.605825	4.479791
0.741000	3.874302	-0.605921	4.480223
0.742000	3.874635	-0.606023	4.480657
0.743000	3.874963	-0.606130	4.481093
0.744000	3.875288	-0.606242	4.481531
0.745000	3.875609	-0.606361	4.481970
0.746000	3.875926	-0.606484	4.482411
0.747000	3.876240	-0.606615	4.482854
0.748000	3.876549	-0.606750	4.483299
0.749000	3.876854	-0.606892	4.483747
0.750000	3.877156	-0.607040	4.484196
0.751000	3.877453	-0.607193	4.484646
0.752000	3.877747	-0.607352	4.485099
0.753000	3.878038	-0.607516	4.485554
0.754000	3.878324	-0.607687	4.486011
0.755000	3.878605	-0.607863	4.486469
0.756000	3.878883	-0.608046	4.486929
0.757000	3.879157	-0.608235	4.487392
0.758000	3.879428	-0.608429	4.487857
0.759000	3.879694	-0.608629	4.488323
0.760000	3.879956	-0.608836	4.488791
0.761000	3.880213	-0.609049	4.489262
0.762000	3.880468	-0.609267	4.489735
0.763000	3.880718	-0.609492	4.490210
0.764000	3.880964	-0.609722	4.490686
0.765000	3.881206	-0.609959	4.491165
0.766000	3.881444	-0.610202	4.491646
0.767000	3.881679	-0.610450	4.492129
0.768000	3.881910	-0.610705	4.492614
0.769000	3.882135	-0.610966	4.493101
0.770000	3.882358	-0.611232	4.493590
0.771000	3.882576	-0.611505	4.494082
0.772000	3.882791	-0.611785	4.494576
0.773000	3.883002	-0.612070	4.495072
0.774000	3.883207	-0.612363	4.495570
0.775000	3.883409	-0.612661	4.496070
0.776000	3.883607	-0.612965	4.496572
0.777000	3.883801	-0.613276	4.497077
0.778000	3.883990	-0.613593	4.497583
0.779000	3.884176	-0.613916	4.498092
0.780000	3.884358	-0.614247	4.498604
0.781000	3.884534	-0.614583	4.499117
0.782000	3.884707	-0.614926	4.499633
0.783000	3.884876	-0.615275	4.500151
0.784000	3.885041	-0.615631	4.500672
0.785000	3.885201	-0.615993	4.501194
0.786000	3.885358	-0.616362	4.501719
0.787000	3.885510	-0.616737	4.502247
0.788000	3.885658	-0.617119	4.502777
0.789000	3.885802	-0.617507	4.503309
0.790000	3.885942	-0.617902	4.503844
0.791000	3.886078	-0.618303	4.504381
0.792000	3.886210	-0.618711	4.504921
0.793000	3.886337	-0.619126	4.505463
0.794000	3.886459	-0.619547	4.506007
0.795000	3.886579	-0.619976	4.506554
0.796000	3.886692	-0.620411	4.507103
0.797000	3.886802	-0.620853	4.507655
0.798000	3.886908	-0.621301	4.508209
0.799000	3.887010	-0.621757	4.508766
0.800000	3.887106	-0.622219	4.509325
0.801000	3.887199	-0.622688	4.509887
0.802000	3.887287	-0.623165	4.510451
0.803000	3.887372	-0.623647	4.511019
0.804000	3.887451	-0.624137	4.511589
0.805000	3.887526	-0.624635	4.512161
0.806000	3.887597	-0.625139	4.512736
0.807000	3.887664	-0.625650	4.513313
0.808000	3.887726	-0.626167	4.513894
0.809000	3.887784	-0.626693	4.514477
0.810000	3.887837	-0.627226	4.515063
0.811000	3.887887	-0.627764	4.515651
0.812000	3.887931	-0.628311	4.516242
0.813000	3.887971	-0.628865	4.516836
0.814000	3.888005	-0.629427	4.517432
0.815000	3.888036	-0.629996	4.518032
0.816000	3.888062	-0.630571	4.518634
0.817000	3.888084	-0.631155	4.519239
0.818000	3.888101	-0.631746	4.519847
0.819000	3.888114	-0.632344	4.520458
0.820000	3.888122	-0.632949	4.521071
0.821000	3.888125	-0.633562	4.521688
0.822000	3.888124	-0.634182	4.522307
0.823000	3.888119	-0.634810	4.522929
0.824000	3.888110	-0.635445	4.523555
0.825000	3.888094	-0.636088	4.524182
0.826000	3.888075	-0.636739	4.524814
0.827000	3.888051	-0.637397	4.525448
0.828000	3.888022	-0.638063	4.526085
0.829000	3.887989	-0.638737	4.526725
0.830000	3.887950	-0.639419	4.527369
0.831000	3.887907	-0.640108	4.528015
0.832000	3.887860	-0.640805	4.528665
0.833000	3.887808	-0.641509	4.529317
0.834000	3.887751	-0.642222	4.529973
0.835000	3.887689	-0.642943	4.530632
0.836000	3.887622	-0.643672	4.531294
0.837000	3.887551	-0.644408	4.531959
0.838000	3.887475	-0.645153	4.532628
0.839000	3.887393	-0.645906	4.533299
0.840000	3.887307	-0.646667	4.533975
0.841000	3.887216	-0.647437	4.534653
0.842000	3.887120	-0.648215	4.535335
0.843000	3.887020	-0.649000	4.536020
0.844000	3.886914	-0.649793	4.536708
0.845000	3.886804	-0.650595	4.537399
0.846000	3.886688	-0.651406	4.538094
0.847000	3.886567	-0.652225	4.538792
0.848000	3.886441	-0.653054	4.539494
0.849000	3.886311	-0.653889	4.540199
0.850000	3.886175	-0.654733	4.540908
0.851000	3.886035	-0.655586	4.541620
0.852000	3.885889	-0.656447	4.542336
0.853000	3.885737	-0.657318	4.543056
0.854000	3.885581	-0.658198	4.543779
0.855000	3.885420	-0.659085	4.544505
0.856000	3.885254	-0.659981	4.545235
0.857000	3.885083	-0.660886	4.545969
0.858000	3.884907	-0.661800	4.546707
0.859000	3.884724	-0.662723	4.547448
0.860000	3.884536	-0.663656	4.548192
0.861000	3.884343	-0.664597	4.548941
0.862000	3.884146	-0.665548	4.549694
0.863000	3.883944	-0.666506	4.550449
0.864000	3.883735	-0.667474	4.551209
0.865000	3.883522	-0.668451	4.551973
0.866000	3.883303	-0.669438	4.552741
0.867000	3.883078	-0.670434	4.553512
0.868000	3.882848	-0.671440	4.554287
0.869000	3.882612	-0.672455	4.555067
0.870000	3.882371	-0.673479	4.555851
0.871000	3.882124	-0.674514	4.556638
0.872000	3.881873	-0.675556	4.557429
0.873000	3.881616	-0.676609	4.558225
0.874000	3.881353	-0.677671	4.559024
0.875000	3.881086	-0.678743	4.559828
0.876000	3.880812	-0.679824	4.560636
0.877000	3.880533	-0.680916	4.561449
0.878000	3.880247	-0.682017	4.562264
0.879000	3.879956	-0.683129	4.563085
0.880000	3.879659	-0.684250	4.563910
0.881000	3.879356	-0.685382	4.564738
0.882000	3.879048	-0.686523	4.565572
0.883000	3.878734	-0.687675	4.566410
0.884000	3.878414	-0.688837	4.567251
0.885000	3.878090	-0.690008	4.568098
0.886000	3.877759	-0.691190	4.568948
0.887000	3.877422	-0.692382	4.569804
0.888000	3.877080	-0.693584	4.570664
0.889000	3.876731	-0.694797	4.571528
0.890000	3.876377	-0.696021	4.572397
0.891000	3.876016	-0.697255	4.573271
0.892000	3.875649	-0.698500	4.574149
0.893000	3.875277	-0.699755	4.575032
0.894000	3.874898	-0.701021	4.575919
0.895000	3.874512	-0.702299	4.576811
0.896000	3.874122	-0.703587	4.577709
0.897000	3.873724	-0.704886	4.578610
0.898000	3.873320	-0.706196	4.579516
0.899000	3.872911	-0.707517	4.580428
0.900000	3.872494	-0.708851	4.581345
0.901000	3.872072	-0.710194	4.582266
0.902000	3.871643	-0.711549	4.583192
0.903000	3.871208	-0.712916	4.584123
0.904000	3.870767	-0.714293	4.585060
0.905000	3.870319	-0.715682	4.586001
0.906000	3.869864	-0.717083	4.586947
0.907000	3.869404	-0.718495	4.587899
0.908000	3.868937	-0.719919	4.588856
0.909000	3.868463	-0.721355	4.589818
0.910000	3.867984	-0.722802	4.590786
0.911000	3.867496	-0.724262	4.591758
0.912000	3.867002	-0.725733	4.592736
0.913000	3.866503	-0.727217	4.593719
0.914000	3.865996	-0.728712	4.594708
0.915000	3.865482	-0.730220	4.595702
0.916000	3.864963	-0.731739	4.596702
0.917000	3.864437	-0.733271	4.597708
0.918000	3.863903	-0.734816	4.598719
0.919000	3.863361	-0.736374	4.599735
0.920000	3.862812	-0.737945	4.600757
0.921000	3.862256	-0.739528	4.601785
0.922000	3.861694	-0.741124	4.602818
0.923000	3.861125	-0.742733	4.603858
0.924000	3.860548	-0.744355	4.604903
0.925000	3.859964	-0.745989	4.605953
0.926000	3.859375	-0.747636	4.607011
0.927000	3.858778	-0.749296	4.608074
0.928000	3.858173	-0.750970	4.609143
0.929000	3.857561	-0.752656	4.610218
0.930000	3.856941	-0.754358	4.611299
0.931000	3.856313	-0.756073	4.612386
0.932000	3.855680	-0.757801	4.613480
0.933000	3.855038	-0.759542	4.614580
0.934000	3.854388	-0.761297	4.615685
0.935000	3.853732	-0.763066	4.616798
0.936000	3.853068	-0.764848	4.617916
0.937000	3.852397	-0.766644	4.619041
0.938000	3.851717	-0.768456	4.620173
0.939000	3.851029	-0.770282	4.621311
0.940000	3.850334	-0.772122	4.622456
0.941000	3.849630	-0.773977	4.623607
0.942000	3.848920	-0.775845	4.624765
0.943000	3.848202	-0.777728	4.625930
0.944000	3.847474	-0.779627	4.627101
0.945000	3.846739	-0.781540	4.628279
0.946000	3.845997	-0.783468	4.629465
0.947000	3.845246	-0.785411	4.630657
0.948000	3.844488	-0.787368	4.631856
0.949000	3.843719	-0.789343	4.633062
0.950000	3.842942	-0.791333	4.634275
0.951000	3.842159	-0.793337	4.635496
0.952000	3.841367	-0.795356	4.636724
0.953000	3.840568	-0.797391	4.637959
0.954000	3.839757	-0.799443	4.639201
0.955000	3.838940	-0.801510	4.640450
0.956000	3.838114	-0.803593	4.641707
0.957000	3.837279	-0.805692	4.642972
0.958000	3.836437	-0.807807	4.644244
0.959000	3.835584	-0.809940	4.645524
0.960000	3.834723	-0.812087	4.646811
0.961000	3.833855	-0.814251	4.648106
0.962000	3.832976	-0.816432	4.649409
0.963000	3.832088	-0.818631	4.650720
0.964000	3.831192	-0.820846	4.652038
0.965000	3.830287	-0.823078	4.653365
0.966000	3.829371	-0.825328	4.654699
0.967000	3.828447	-0.827595	4.656042
0.968000	3.827514	-0.829879	4.657393
0.969000	3.826573	-0.832180	4.658752
0.970000	3.825620	-0.834499	4.660120
0.971000	3.824660	-0.836836	4.661496
0.972000	3.823690	-0.839190	4.662880
0.973000	3.822709	-0.841563	4.664272
0.974000	3.821720	-0.843954	4.665674
0.975000	3.820721	-0.846363	4.667084
0.976000	3.819710	-0.848792	4.668502
0.977000	3.818691	-0.851239	4.669930
0.978000	3.817662	-0.853703	4.671366
0.979000	3.816622	-0.856188	4.672811
0.980000	3.815574	-0.858691	4.674265
0.981000	3.814516	-0.861212	4.675727
0.982000	3.813446	-0.863754	4.677200
0.983000	3.812368	-0.866314	4.678681
0.984000	3.811279	-0.868893	4.680172
0.985000	3.810178	-0.871493	4.681672
0.986000	3.809069	-0.874112	4.683181
0.987000	3.807947	-0.876753	4.684700
0.988000	3.806816	-0.879412	4.686229
0.989000	3.805675	-0.882092	4.687767
0.990000	3.804522	-0.884793	4.689315
0.991000	3.803359	-0.887513	4.690872
0.992000	3.802183	-0.890256	4.692440
0.993000	3.800998	-0.893019	4.694017
0.994000	3.799803	-0.895801	4.695604
0.995000	3.798596	-0.898606	4.697202
0.996000	3.797379	-0.901430	4.698809
0.997000	3.796149	-0.904278	4.700428
0.998000	3.794909	-0.907147	4.702056
0.999000	3.793657	-0.910038	4.703695
